,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
375721,3ffe2185-9a7a-4843-a406-7141b0a6d5aa,2021-07-18 23:01:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498634,-101.8533545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,64,bfd5,6.666666667,America/Denver,271038.6834,4870262.767,744,Ok,14.90693601,2.236040402
375937,a708435c-352e-46a9-9115-b220d99069a7,2021-07-18 23:09:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498106,-101.8532879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,bfd5,7.5,America/Denver,271043.8248,4870256.717,792,Ok,7.939200602,1.05856008
376098,1801c37b-ddf2-4eeb-b88d-0aef085a92b9,2021-07-18 23:14:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498265,-101.8533085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,bfd5,5.5,America/Denver,271042.2329,4870258.541,842,Ok,2.420436007,0.440079274
376250,a25a0468-d3c6-4700-ad19-69d9d0e2c8cc,2021-07-18 23:19:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9494364,-101.853489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,bfd5,5.333333333,America/Denver,271026.2497,4870215.712,896,Ok,45.71338116,8.571258968
376415,76bafb77-cc88-4fa4-b6dc-d3016ffea3e5,2021-07-18 23:26:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498073,-101.8533352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,bfd5,6.333333333,America/Denver,271040.0165,4870256.482,950,Ok,43.03131331,6.794417891
376571,713e131d-3cba-4b76-af8f-219d70b64ffe,2021-07-18 23:31:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9499146,-101.8533252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfd5,5.5,America/Denver,271041.2313,4870268.372,1006,Ok,11.95215778,2.173119597
376743,a5a47255-6313-4f65-a510-1cbecb6666b4,2021-07-18 23:37:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498104,-101.8533174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,bfd5,5.666666667,America/Denver,271041.4568,4870256.777,1066,Ok,11.59755056,2.046626569
377040,1a2fc1dc-a01d-4d38-8462-9ab2d4413bdd,2021-07-18 23:47:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.949834,-101.853253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,bfd5,10.16666667,America/Denver,271046.7153,4870259.22,1124,Ok,5.798068214,0.570301792
377204,fc637c4e-40a5-4601-b976-51b816f43cba,2021-07-18 23:52:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498631,-101.8533178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,bfd5,5.333333333,America/Denver,271041.6272,4870262.632,1180,Ok,6.126247682,1.14867144
377558,e428a348-02bb-4197-80a4-476a4c6d131a,2021-07-19 00:05:19+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9499133,-101.8532324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,bfd5,12.43333333,America/Denver,271048.673,4870267.97,1240,Ok,8.840025466,0.710994005
377781,fab54d8e-b868-47a2-b4e1-83944c0880b1,2021-07-19 00:13:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498526,-101.8531897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,bfd5,7.733333333,America/Denver,271051.8663,4870261.11,1304,Ok,7.567344836,0.97853597
377928,b71d7be4-1e50-43e9-89e5-ee7a8654c6d3,2021-07-19 00:18:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498679,-101.8533147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,31,bfd5,5.166666667,America/Denver,271041.8944,4870263.156,1372,Ok,10.17969336,1.970263231
378076,1fdb3fe3-a952-41db-81ce-5ab886a68d13,2021-07-19 00:23:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9503885,-101.8529644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,65,bfd5,5.5,America/Denver,271072.0043,4870320.008,1442,Ok,64.33299785,11.6969087
378236,aa37750c-5e0b-4ac3-9f2a-ce4ba98a1f8b,2021-07-19 00:29:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498657,-101.8531605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,bfd5,5.666666667,America/Denver,271054.2598,4870262.484,1444,Ok,60.198832,10.62332329
378389,13c648a7-de61-44a9-9be5-b844f1d8353b,2021-07-19 00:34:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.949862,-101.853316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,bfd5,5.5,America/Denver,271041.7674,4870262.504,1442,Ok,12.49238577,2.271342867
378604,2fe18b8f-e1cf-4758-9ea4-7166b6cc88f9,2021-07-19 00:42:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498196,-101.8532261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,32,bfd5,7.333333333,America/Denver,271048.8186,4870257.545,1442,Ok,8.620350021,1.175502276
378765,1c32b96f-4bc4-47fe-82f7-27f700d41a51,2021-07-19 00:47:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9496621,-101.8533201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,64,bfd5,5.333333333,America/Denver,271040.6704,4870240.313,1442,Ok,19.06218501,3.57415969
378939,b0087ef0-f244-4d23-8695-6a398a8eca59,2021-07-19 00:53:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498049,-101.8532372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfd5,6,America/Denver,271047.8714,4870255.944,1442,Ok,17.20993401,2.868322335
379161,3264dda8-f864-4a99-822c-e2aad845f627,2021-07-19 01:01:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498179,-101.8533274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,bfd5,7.833333333,America/Denver,271040.6832,4870257.638,1442,Ok,7.385172396,0.942787965
379304,64db9c55-318b-4566-bbd5-f898de62f424,2021-07-19 01:06:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498464,-101.8532882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfd5,5.166666667,America/Denver,271043.9383,4870260.695,1442,Ok,4.465364318,0.864264061
379516,7046d1ae-5619-493c-ba75-1d531f868d7a,2021-07-19 01:13:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9499276,-101.8532116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,bfd5,7.333333333,America/Denver,271050.3971,4870269.501,1442,Ok,10.92102701,1.489230956
379667,1d947019-2606-4ca1-b7c7-e3e9ba9dd272,2021-07-19 01:19:20+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498774,-101.8530676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,69,bfd5,5.45,America/Denver,271061.7595,4870263.526,1442,Ok,12.8379198,2.355581615
379996,04345503-7edc-4096-89cc-3194147c5b7b,2021-07-19 01:31:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.949867,-101.8531282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,bfd5,11.88333333,America/Denver,271056.8567,4870262.539,1442,Ok,5.001174101,0.420856166
380152,a60cc710-68b5-466c-adf1-7e73193efc95,2021-07-19 01:36:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498189,-101.8532168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,bfd5,5.166666667,America/Denver,271049.5622,4870257.442,1442,Ok,8.898654119,1.722320152
380319,62a6ba61-bc7c-4840-b058-cf1398a30103,2021-07-19 01:42:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498587,-101.853261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,bfd5,5.666666667,America/Denver,271046.1682,4870261.985,1516,Ok,5.671053527,1.000774152
380468,9a7ebeb5-d590-4e96-8992-4ed0da138f0d,2021-07-19 01:47:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9497666,-101.8531568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfd5,5.166666667,America/Denver,271054.176,4870251.466,1514,Ok,13.22014476,2.558737695
380648,a168b398-5cc7-4153-b46e-52d824a8884f,2021-07-19 01:53:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9497941,-101.8531741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,bfd5,5.833333333,America/Denver,271052.8934,4870254.569,1514,Ok,3.35716398,0.575513825
380949,fbcd624f-1771-4f1c-b7f7-63dea6dcafa9,2021-07-19 02:03:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498242,-101.8532595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,bfd5,10.66666667,America/Denver,271046.1561,4870258.149,1514,Ok,7.62955204,0.715270504
381091,ff4c2e6f-c061-417b-992e-cb9f32cb8ed9,2021-07-19 02:09:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498017,-101.8532818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd5,5.333333333,America/Denver,271044.2801,4870255.712,1512,Ok,3.075568618,0.576669116
381234,87d10eed-bee9-4c6e-b904-f67e189a4778,2021-07-19 02:14:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.949857,-101.8533216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,bfd5,5.166666667,America/Denver,271041.2988,4870261.965,1512,Ok,6.92713072,1.340734978
381397,64a460fd-1347-4509-b188-c055e9f32c14,2021-07-19 02:19:36+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498627,-101.8533261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,bfd5,5.383333333,America/Denver,271040.9596,4870262.61,1512,Ok,0.729287902,0.135471437
381562,0382841b-9e63-4bce-80e4-f04bf8410849,2021-07-19 02:25:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498589,-101.8532199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,bfd5,5.616666667,America/Denver,271049.4671,4870261.893,1512,Ok,8.537606295,1.520048599
381699,61f6a5ec-ece3-453d-b5b7-80c5f35bd63a,2021-07-19 02:30:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9497897,-101.8532691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfd5,5,America/Denver,271045.2532,4870254.344,1512,Ok,8.646042924,1.729208585
381877,d245595d-acbd-4930-bc69-89ed3a5957b7,2021-07-19 02:36:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498536,-101.8529879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,bfd5,6,America/Denver,271068.0637,4870260.661,1590,Ok,23.66904521,3.944840868
382171,b1fbd101-81fc-40f1-b807-d7e722fe9063,2021-07-19 02:46:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498152,-101.8530752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,bfd5,10.16666667,America/Denver,271060.9107,4870256.638,1590,Ok,8.206586867,0.807205266
382321,a12daee1-48ac-4380-a1d2-7059a3be93a9,2021-07-19 02:51:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498453,-101.8531663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,bfd5,5.166666667,America/Denver,271053.716,4870260.234,1550,Ok,8.043386057,1.556784398
382477,06f49249-4cb5-4e61-b91b-4b7a6713d6c1,2021-07-19 02:56:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498521,-101.8532039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,bfd5,5,America/Denver,271050.7249,4870261.094,1476,Ok,3.112184347,0.622436869
382628,8027f604-b39e-4fd8-a6f6-b4ea70eda82a,2021-07-19 03:01:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498538,-101.8532625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,bfd5,5.333333333,America/Denver,271046.029,4870261.445,1414,Ok,4.708982973,0.882934307
382997,5ff36e6c-460d-4e28-9cc3-9a3112c551e4,2021-07-19 03:14:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498654,-101.8531316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,bfd5,13,America/Denver,271056.5777,4870262.37,1344,Ok,10.58917197,0.81455169
383138,e90fecb5-f8f7-41ee-9e39-9ecab83b7c17,2021-07-19 03:19:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498927,-101.8531384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,bfd5,5,America/Denver,271056.1369,4870265.421,1278,Ok,3.082815331,0.616563066
383288,3df305c8-4a09-4919-8595-a27dd26870fa,2021-07-19 03:25:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498464,-101.8532164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd5,5.333333333,America/Denver,271049.6999,4870260.495,1210,Ok,8.105677622,1.519814554
383437,55522f13-5033-4c68-ab0b-eeb0ae609dba,2021-07-19 03:30:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498392,-101.8532363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,bfd5,5.666666667,America/Denver,271048.0754,4870259.751,1144,Ok,1.787009255,0.315354574
383594,b579b420-8e99-44db-b5f2-1dcdb1dcbe73,2021-07-19 03:36:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498352,-101.8531869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,bfd5,5.166666667,America/Denver,271052.0241,4870259.169,1080,Ok,3.991327687,0.772515036
383751,1dd23c37-8111-4a32-a81b-78660b73c5ef,2021-07-19 03:41:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498126,-101.8532183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfd5,5.333333333,America/Denver,271049.4176,4870256.746,1018,Ok,3.558833719,0.667281322
384043,c6dac648-bdfd-47d7-a42b-3b939dfd40cb,2021-07-19 03:51:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9499114,-101.8531166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,73,bfd5,10.33333333,America/Denver,271057.9581,4870267.438,962,Ok,13.68399681,1.324257756
384273,dc40018f-a995-4b9f-823a-a8bc9f0a7a78,2021-07-19 03:59:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498969,-101.8532341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,bfd5,7.333333333,America/Denver,271048.4736,4870266.154,904,Ok,9.571103927,1.305150536
384411,7e24a1d1-e3e9-4a34-8c6a-ca6723cbe9cc,2021-07-19 04:04:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498809,-101.8532439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,bfd5,5,America/Denver,271047.6257,4870264.404,848,Ok,1.944536276,0.388907255
384624,a0892704-85b2-4875-b3bd-77fb4c240032,2021-07-19 04:11:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9499842,-101.8532004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,41,bfd5,7.666666667,America/Denver,271051.5133,4870275.757,794,Ok,12.00014965,1.565236911
384975,72acc425-2e67-4023-a305-5cb313c04b6d,2021-07-19 04:24:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498532,-101.8532049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfd5,12.5,America/Denver,271050.6489,4870261.219,742,Ok,14.56362086,1.165089669
385190,2a66e221-a922-421b-893e-249f8f210bc4,2021-07-19 04:32:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.94982,-101.8531822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,23,bfd5,7.833333333,America/Denver,271052.3429,4870257.468,694,Ok,4.11542088,0.525372878
385339,d93eefac-3aa9-41eb-be07-d2c25e0bcf49,2021-07-19 04:37:13+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498436,-101.8531505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfd5,5.166666667,America/Denver,271054.9773,4870260.001,650,Ok,3.654858238,0.707391917
385495,926e5dd3-ad64-4ca3-bed0-d64d2938a764,2021-07-19 04:42:23+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498576,-101.8532302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfd5,5.166666667,America/Denver,271048.6356,4870261.778,606,Ok,6.585820028,1.274674844
385656,810fda42-7f50-40e5-a475-6175d547704b,2021-07-19 04:47:43+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498389,-101.8532923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfd5,5.333333333,America/Denver,271043.5805,4870259.873,562,Ok,5.402005195,1.012875974
385820,e7b6e9cf-3d68-41a3-a174-88c183865e8e,2021-07-19 04:53:03+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9497527,-101.853106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,bfd5,5.333333333,America/Denver,271058.199,4870249.781,528,Ok,17.76346626,3.330649923
386002,aeaa19ef-2e0f-421e-8d5f-3b6e2cc942ef,2021-07-19 04:58:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9500778,-101.8530398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,bfd5,5.5,America/Denver,271064.7602,4870285.707,496,Ok,36.52000538,6.640000978
386135,c470e44f-42c2-480a-93a2-a6ff065a598a,2021-07-19 05:03:34+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9502704,-101.8529422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfd5,5.016666667,America/Denver,271073.3321,4870306.829,460,Ok,22.79468225,4.543790482
386275,bafacf3f-a2fa-49ef-8840-7dc9387f665d,2021-07-19 05:08:35+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9503747,-101.8531518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfd5,5.016666667,America/Denver,271056.9135,4870318.995,424,Ok,20.4351574,4.073453303
386418,e8c54269-5c52-4c35-bde7-009d08372b3d,2021-07-19 05:13:35+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9503768,-101.8534536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd5,5,America/Denver,271032.7037,4870320.066,388,Ok,24.23344951,4.846689903
386558,8efbca98-8030-4bcf-a519-b2f6bf3403ae,2021-07-19 05:18:36+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9502357,-101.8534559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,bfd5,5.016666667,America/Denver,271031.977,4870304.4,356,Ok,15.68272655,3.126124894
386777,431e2d27-38c6-4b64-be33-9099249299d3,2021-07-19 05:25:47+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9498404,-101.8539777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd5,7.183333333,America/Denver,270988.5861,4870261.942,326,Ok,60.70804977,8.451236626
386965,d135fa31-4929-4faa-a533-8ae8d8f059a4,2021-07-19 05:31:53+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9496433,-101.8539401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfd5,6.1,America/Denver,270990.8458,4870239.946,296,Ok,22.11246265,3.624993877
387142,d732ac2d-b966-42c0-a388-3f3b7cab986c,2021-07-19 05:37:33+06:00,00007cf2dd1fbfd5,GpsLocationExtIndication,43.9494135,-101.854057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,56,bfd5,5.666666667,America/Denver,270980.582,4870214.746,268,Ok,27.20985129,4.801738464
