,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
245868,188a26bf-4284-481c-beff-7a797f1f8606,2021-07-15 19:18:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9413072,-101.8454541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b33d,7.15,America/Denver,271639.8731,4869290.513,234,Ok,15.35718257,2.147857702
246068,9beb35db-26a7-4514-9012-438f355964a4,2021-07-15 19:25:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9412925,-101.8454611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b33d,7.05,America/Denver,271639.255,4869288.9,218,Ok,1.727732071,0.245068379
246279,a60ccf98-39be-4249-96ee-dc93a95a6e50,2021-07-15 19:32:41+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9414264,-101.8458841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,b33d,7.583333333,America/Denver,271605.8193,4869304.944,204,Ok,37.08552125,4.890398406
246467,fdaa1d83-58b3-442e-85a6-05df6c16e096,2021-07-15 19:39:12+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.942375,-101.8459583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,b33d,6.516666667,America/Denver,271603.499,4869410.512,192,Ok,105.5937162,16.20363931
246634,5e3f97f0-7f4c-46d5-91bd-352ebb31424f,2021-07-15 19:45:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9423688,-101.8453906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b33d,6.183333333,America/Denver,271649.0362,4869408.252,182,Ok,45.59331934,7.373582642
246863,240cc5bc-a93e-41fb-95e7-c317f0a89697,2021-07-15 19:53:19+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9422998,-101.8446996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,b33d,7.933333333,America/Denver,271704.2285,4869398.675,174,Ok,56.01689193,7.060952765
247010,d7ad496e-01b1-43df-b8c8-c10d919037a0,2021-07-15 19:58:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9428189,-101.8445484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b33d,5.066666667,America/Denver,271718.3512,4869455.914,170,Ok,58.95552332,11.63595855
247306,f495d323-aa93-40c6-8c5d-120d844adda4,2021-07-15 20:08:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433285,-101.844293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b33d,9.8,America/Denver,271740.7998,4869511.81,170,Ok,60.23494514,6.146422974
247452,cb27b386-05c9-4302-b42f-d9ac5e9a9743,2021-07-15 20:13:14+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9434286,-101.8444032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b33d,5.05,America/Denver,271732.3391,4869523.233,168,Ok,14.21523141,2.81489731
247607,4c5dfa9a-c450-42a7-ab3b-b151056f7355,2021-07-15 20:18:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943497,-101.8443335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,b33d,5.016666667,America/Denver,271738.1947,4869530.637,170,Ok,9.440050558,1.881737653
247763,03e6ea6f-46b8-4c5b-bda8-3b205d4fe774,2021-07-15 20:23:27+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9434867,-101.8441396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b33d,5.2,America/Denver,271753.7165,4869528.957,166,Ok,15.61250518,3.002404843
248048,d0d2cf78-6cb7-42cc-bb62-72ad164407ad,2021-07-15 20:32:43+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9434476,-101.8437513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b33d,9.266666667,America/Denver,271784.7294,4869523.54,164,Ok,31.48246911,3.397388753
248274,fac0f5d2-5880-4d7f-a75d-46f5b6eebaab,2021-07-15 20:40:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432409,-101.8439435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,63,b33d,7.35,America/Denver,271768.5132,4869501.113,166,Ok,27.67544868,3.765367167
248548,b4384b2c-0012-4349-96dd-e0d3b5b2f14c,2021-07-15 20:49:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9439626,-101.8445184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,b33d,9.316666667,America/Denver,271725.139,4869582.864,172,Ok,92.54509721,9.933284137
248826,5fb89eab-81cb-4d47-99a6-35ed800ea9b0,2021-07-15 20:58:35+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9447302,-101.8446989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,b33d,9.2,America/Denver,271713.5932,4869668.622,182,Ok,86.53201525,9.405653832
249051,4b29372f-1bc9-4e9a-8fbd-bb69e092b668,2021-07-15 21:06:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9455657,-101.845267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,b33d,7.466666667,America/Denver,271671.2027,4869762.995,196,Ok,103.456292,13.85575339
249246,d0579e87-cbec-4fde-84bd-585e499ba53d,2021-07-15 21:13:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9459846,-101.8450376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,b33d,7,America/Denver,271691.2169,4869808.888,214,Ok,50.06743294,7.152490421
249396,4e619612-e766-42e7-bde6-b40af8e79e68,2021-07-15 21:18:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9461305,-101.8449087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,5,America/Denver,271702.1201,4869824.737,236,Ok,19.23691125,3.847382249
249544,851fc365-6796-445a-9814-2d855aa9bed9,2021-07-15 21:23:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9462047,-101.8447524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b33d,5,America/Denver,271714.9474,4869832.546,262,Ok,15.01735122,3.003470243
249685,290369af-e305-4c4e-a640-4bdf90610c63,2021-07-15 21:28:03+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9459988,-101.8447093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271717.6176,4869809.557,284,Ok,23.14353565,4.62870713
249835,a98974ee-8f96-45a6-b11a-73e4fa0d428f,2021-07-15 21:33:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9459951,-101.8440755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271768.4662,4869807.392,308,Ok,50.89468713,10.14512036
249990,40dbf9ec-e7bc-411e-8a07-6b36969dec72,2021-07-15 21:38:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9454863,-101.84387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271783.0095,4869750.31,338,Ok,58.90547713,11.78109543
250151,f72819e6-eba8-4102-99fd-dd609d1952fc,2021-07-15 21:43:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9449748,-101.8436185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5,America/Denver,271801.2343,4869692.801,372,Ok,60.32772421,12.06554484
250354,13ed8295-4353-434b-8b2f-381a31fcaec0,2021-07-15 21:50:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9437435,-101.8431008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b33d,7,America/Denver,271838.0673,4869554.606,408,Ok,143.0191876,20.43131251
250518,803cf2cc-8b8b-4cd8-840f-cae91a9e068d,2021-07-15 21:55:05+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433231,-101.8425453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,5.016666667,America/Denver,271881.0393,4869506.376,446,Ok,64.5972539,12.87652902
250665,6209f21c-8b15-4a54-be59-417a9be82169,2021-07-15 22:00:05+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433101,-101.8426291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271874.2642,4869505.163,486,Ok,6.882642381,1.376528476
250816,563d7258-79cf-4816-b388-2527ca804e08,2021-07-15 22:05:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432935,-101.8426055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271876.0947,4869503.254,528,Ok,2.644825298,0.527207701
250955,4fe10223-7fa2-475f-8d90-885004be8ec3,2021-07-15 22:10:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433246,-101.8426311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271874.1592,4869506.779,572,Ok,4.021518893,0.804303779
251113,b92d0357-1110-43de-8ac1-c91ad5844eb1,2021-07-15 22:15:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433462,-101.8426126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271875.7266,4869509.127,610,Ok,2.823070114,0.562738229
251255,36717843-b051-43a9-94f3-9f3d09c2c166,2021-07-15 22:20:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433194,-101.8426121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271875.6641,4869506.149,654,Ok,2.978764046,0.595752809
251402,dcaf3fac-4607-49e6-938a-36bd1588c40e,2021-07-15 22:25:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433056,-101.8426191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271875.0495,4869504.636,702,Ok,1.633466214,0.325607883
251547,d3b968ca-9cfa-4cf7-88eb-8ba3fece89cf,2021-07-15 22:30:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433578,-101.8426335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271874.0937,4869510.474,754,Ok,5.915514078,1.183102816
251700,b6aca64b-1fc3-47b8-97d0-e9208344fb41,2021-07-15 22:35:09+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433483,-101.8426045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271876.3847,4869509.338,806,Ok,2.556914566,0.509683967
251856,2491e9d9-2bd3-4f0d-ad7a-677e71dabb5a,2021-07-15 22:40:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432565,-101.8425335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b33d,5.016666667,America/Denver,271881.7314,4869498.945,862,Ok,11.68744175,2.329722608
251861,96808268-24ba-4c54-a50a-e61e0c923a52,2021-07-15 22:40:25+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9432765,-101.8424274,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,8,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,0.25,America/Denver,271890.3229,4869500.874,920,Ok,8.805197246,35.22078899
252018,e679ae14-2163-43e9-a8b0-4adc5ee3f4cb,2021-07-15 22:45:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433087,-101.8426188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,4.75,America/Denver,271875.0855,4869504.979,980,Ok,15.78088789,3.322292187
252170,930111f4-609f-4d28-b56d-23805f816edf,2021-07-15 22:50:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433326,-101.8426182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b33d,5,America/Denver,271875.2251,4869507.632,1042,Ok,2.65663072,0.531326144
252329,7d2c4f25-3e17-4b6b-8bb4-f50e2e277031,2021-07-15 22:55:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433262,-101.8426199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271875.0642,4869506.926,1102,Ok,0.724263702,0.14485274
252484,47af0d59-174b-46fa-a17a-3ba5ba92f4f8,2021-07-15 23:00:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943344,-101.8426056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271876.2799,4869508.864,1164,Ok,2.287381307,0.455956407
252631,14da92a4-28fd-4188-a2c9-555bb0b5f4bd,2021-07-15 23:05:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432936,-101.8426093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b33d,5,America/Denver,271875.7901,4869503.276,1230,Ok,5.609220397,1.121844079
252771,d36deb29-3d46-4c37-be99-8a2467c9fc66,2021-07-15 23:10:12+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433065,-101.8426099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271875.7913,4869504.71,1300,Ok,1.434487174,0.285944287
252922,7e384e39-56bc-48d5-8e08-0592767a4921,2021-07-15 23:15:12+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433196,-101.8426061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271876.1464,4869506.155,1372,Ok,1.487539922,0.297507984
253072,a4db5b1d-ba84-477f-889b-cb17a94d1cf0,2021-07-15 23:20:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433362,-101.8426421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271873.3208,4869508.098,1446,Ok,3.429388426,0.683599022
253212,0f105270-ce14-4a0b-9521-ee8adb50ac4f,2021-07-15 23:25:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433264,-101.8426379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271873.6204,4869506.998,1522,Ok,1.140174702,0.22803494
253357,206f5c40-c8ff-4f36-822a-400284ef9fd2,2021-07-15 23:30:14+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433244,-101.84262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5.016666667,America/Denver,271875.0493,4869506.726,1600,Ok,1.454486345,0.289930833
253512,9acb69d2-b64c-458b-a6b4-fb7e9398bfb8,2021-07-15 23:35:14+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9433036,-101.842567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271879.2231,4869504.27,1600,Ok,4.843273264,0.968654653
253664,f8b6f418-36d8-483d-9fde-8a6bbf456c9b,2021-07-15 23:40:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432461,-101.842645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271872.7432,4869498.099,1598,Ok,8.948156576,1.783685696
253805,fbb17dc5-b236-4686-8897-6840170b90d5,2021-07-15 23:45:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432813,-101.8426195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271874.9244,4869501.938,1598,Ok,4.415564358,0.883112872
253952,60a43eb0-998e-4741-8f2f-08c45b357ba3,2021-07-15 23:50:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943276,-101.8426502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271872.4403,4869501.434,1598,Ok,2.534658961,0.506931792
254103,4848ff75-004c-4e41-b03f-e04c21aaf01c,2021-07-15 23:55:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432586,-101.8426041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271876.0735,4869499.374,1598,Ok,4.176572027,0.835314405
254250,a1d363e0-3eb3-4865-ba5a-add46cddf833,2021-07-16 00:00:16+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432928,-101.8425493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,b33d,5.016666667,America/Denver,271880.6023,4869503.021,1598,Ok,5.814783108,1.159092978
254543,098ff555-9d5b-418e-a181-9c9df4343ed3,2021-07-16 00:10:16+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432976,-101.8425909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,10,America/Denver,271877.2821,4869503.669,1598,Ok,3.382882355,0.338288235
254682,282416e1-91e1-4e74-82c5-f40d8e137947,2021-07-16 00:15:17+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432728,-101.8426469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,14,b33d,5.016666667,America/Denver,271872.6929,4869501.07,1598,Ok,5.274359671,1.051367376
254823,0fdd0d84-b22c-470e-a6e7-e52472e95f8e,2021-07-16 00:20:17+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432193,-101.8426121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b33d,5,America/Denver,271875.281,4869495.031,1598,Ok,6.569830146,1.313966029
254849,7bcd9976-b96f-485c-a25f-4b33f5689595,2021-07-16 00:21:23+06:00,00007cf2dd1fb33d,ShockEventExtIndication,43.9431626,-101.8423926,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,NA,NA,NA,NA,NA,NA,109,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b33d,1.1,America/Denver,271892.6799,4869488.126,1598,Ok,18.71883533,17.01712303
254958,34f6834c-53ca-4fb9-9682-a1281b692096,2021-07-16 00:25:17+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432589,-101.8426056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,3.9,America/Denver,271875.9542,4869499.411,1598,Ok,20.17678053,5.17353347
255106,2ada132a-5abd-447a-94d3-4a866f44c75e,2021-07-16 00:30:17+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432802,-101.8425875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271877.4884,4869501.727,1598,Ok,2.777833649,0.55556673
255258,7015058e-7782-4082-8814-a907578f7728,2021-07-16 00:35:18+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9432691,-101.8425691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b33d,5.016666667,America/Denver,271878.9225,4869500.443,1596,Ok,1.924839728,0.383688982
