,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
401625,285ed261-276f-4b59-a845-e8ee0b854320,2021-07-19 14:15:32+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505515,-101.84616,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,21,NA,NA,NA,NA,NA,NA,233,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,0.616666667,America/Denver,271618.6457,4870319.25,340,Ok,3.866789718,6.270469812
401692,77dfd7b1-8827-4720-98ab-13af8d663aae,2021-07-19 14:17:29+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9506418,-101.8460751,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,24,NA,NA,NA,NA,NA,NA,233,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.95,America/Denver,271625.8045,4870329.045,318,Ok,12.13200199,6.221539483
401713,046f4a36-2e14-4590-b21d-e51a2d880a83,2021-07-19 14:18:26+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9505901,-101.846017,SHOCK_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,17,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,0.95,America/Denver,271630.2685,4870323.142,298,Ok,7.401123082,7.790655876
401751,74964cd8-7101-4f5a-b261-e29cba87849e,2021-07-19 14:19:43+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9506534,-101.8460545,SHOCK_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,1.283333333,America/Denver,271627.502,4870330.276,284,Ok,7.652297501,5.962829222
401763,e53ca44c-6113-4c2d-a582-6f17804706da,2021-07-19 14:20:04+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9506148,-101.8460366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfd4,0.35,America/Denver,271628.7904,4870325.939,272,Ok,4.524282532,12.92652152
401795,7e1c23b2-f9d6-4251-a8ca-b9e0af7dcd36,2021-07-19 14:20:57+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9506159,-101.84605,SHOCK_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,0.883333333,America/Denver,271627.7194,4870326.099,280,Ok,1.082837058,1.225853273
401908,86141344-8e74-4651-afef-e71bb5311203,2021-07-19 14:24:56+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9509107,-101.845676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,bfd4,3.983333333,America/Denver,271658.8604,4870357.807,292,Ok,44.44320229,11.15728928
401914,83045799-3587-4e62-a588-7e447964478e,2021-07-19 14:25:04+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9509107,-101.845676,SHOCK_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,bfd4,0.133333333,America/Denver,271658.8604,4870357.807,288,Ok,0,0
401948,9de3da08-91e3-44a8-8a07-c43e2718f84c,2021-07-19 14:26:09+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.950933,-101.8454627,SHOCK_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,0,NA,NA,NA,NA,NA,NA,234,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.083333333,America/Denver,271676.0618,4870359.694,288,Ok,17.30460548,15.97348198
402070,ab30a253-a7a5-4bab-9110-a996e1cf2928,2021-07-19 14:30:31+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.951216,-101.8449324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,bfd4,4.366666667,America/Denver,271719.6993,4870389.659,292,Ok,52.93548392,12.12262991
402217,03d2fd1c-223e-43d0-abdd-ddbf930c1b65,2021-07-19 14:35:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9511847,-101.8446722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,63,bfd4,5.2,America/Denver,271740.4588,4870385.462,300,Ok,21.17940837,4.072963148
402437,d11142e1-9524-4312-a0c6-b270b0ba3232,2021-07-19 14:42:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513688,-101.8445733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfd4,7.166666667,America/Denver,271749.1001,4870405.637,312,Ok,21.94741169,3.062429538
402781,6384c55f-f0d9-4daa-93e8-68e1ddc8d6ef,2021-07-19 14:55:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.951396,-101.8438983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,bfd4,12.5,America/Denver,271803.3684,4870406.791,328,Ok,54.28065102,4.342452081
403039,029eeea4-ee89-456f-bd88-0452a9585c63,2021-07-19 15:04:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9514128,-101.8435231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,bfd4,9.5,America/Denver,271833.54,4870407.619,346,Ok,30.18296177,3.177153871
403188,27eedd62-83fe-44f8-ba91-8f9ac1b3f459,2021-07-19 15:10:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9514408,-101.8434154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,bfd4,5.5,America/Denver,271842.2895,4870410.431,368,Ok,9.190211782,1.670947597
403331,31dca6aa-ce95-4803-ab52-644e80e01736,2021-07-19 15:15:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513251,-101.843529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,bfd4,5.5,America/Denver,271832.7308,4870397.894,394,Ok,15.7651159,2.86638471
403489,14f9df88-51d7-4d02-9692-3b3b235ae622,2021-07-19 15:21:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513054,-101.8436195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,bfd4,5.5,America/Denver,271825.3934,4870395.956,424,Ok,7.589021218,1.37982204
403750,036595a1-7b1a-4165-a15c-4cc61fb78ed5,2021-07-19 15:30:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512198,-101.8436324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,bfd4,9.5,America/Denver,271824.0304,4870386.484,458,Ok,9.569629793,1.007329452
404033,4210e475-de4f-4492-84fb-35bc24e6afcc,2021-07-19 15:41:09+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513508,-101.8433976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,bfd4,10.26666667,America/Denver,271843.3732,4870400.385,478,Ok,23.81969122,2.320099794
404337,4c1da6cd-98f9-463f-ad94-f27a393c11ca,2021-07-19 15:51:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513602,-101.842918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,bfd4,10.73333333,America/Denver,271881.8939,4870400.103,464,Ok,38.52171993,3.588980118
404504,f9a4a0a7-aa9f-4eea-97fb-f0f05b690da0,2021-07-19 15:57:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513049,-101.8425939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,bfd4,5.5,America/Denver,271907.6891,4870393.064,454,Ok,26.7382324,4.861496799
404661,e8a85d48-bf3a-4b88-8fa6-18632fe6b153,2021-07-19 16:02:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513133,-101.8425935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,bfd4,5.5,America/Denver,271907.7533,4870393.996,446,Ok,0.934111057,0.169838374
404809,4f1075be-3757-4ffe-bb55-bd82334d8cf3,2021-07-19 16:08:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513204,-101.8425308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,bfd4,5.333333333,America/Denver,271912.8117,4870394.611,440,Ok,5.09571186,0.955445974
404957,8571bdb3-07d1-4b2a-b511-313027676742,2021-07-19 16:13:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512909,-101.8425609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,bfd4,5.166666667,America/Denver,271910.2835,4870391.418,436,Ok,4.073051082,0.788332467
405278,93ef9205-dd91-4d7f-b8c6-1e399e1cc919,2021-07-19 16:24:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513056,-101.8426566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,60,bfd4,11,America/Denver,271902.6605,4870393.315,432,Ok,7.855612293,0.714146572
405443,b8a99002-fe76-4285-b5e4-4815bcf11593,2021-07-19 16:29:46+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513217,-101.8426282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,75,bfd4,5.383333333,America/Denver,271905.001,4870395.025,430,Ok,2.898495665,0.538420247
405604,69b79b28-2d18-4300-88da-50e93ebd555d,2021-07-19 16:35:19+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513145,-101.8426947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,bfd4,5.55,America/Denver,271899.6373,4870394.409,430,Ok,5.398980341,0.972789251
405763,e32bc926-eaef-40f2-a9c6-f364e084092a,2021-07-19 16:40:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513381,-101.8426101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,bfd4,5.566666667,America/Denver,271906.5162,4870396.796,426,Ok,7.281417066,1.308038994
405926,3794992c-8cbf-44f2-9644-11d8947d2b9e,2021-07-19 16:46:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512998,-101.8426691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,bfd4,5.5,America/Denver,271901.6352,4870392.706,424,Ok,6.368616557,1.157930283
406086,8e3a5551-2233-4ecc-889c-05d1867a3dab,2021-07-19 16:51:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513014,-101.8425625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,bfd4,5.5,America/Denver,271910.1953,4870392.588,426,Ok,8.560870673,1.556521941
406325,7f82d33b-e390-4211-bf68-f25faaa27958,2021-07-19 16:59:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513445,-101.8426372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,bfd4,8,America/Denver,271904.3661,4870397.582,424,Ok,7.675766645,0.959470831
406494,f74c38da-b443-454b-8ea4-656af8d99e4a,2021-07-19 17:05:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513362,-101.8426683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,bfd4,6,America/Denver,271901.8388,4870396.746,422,Ok,2.661984296,0.443664049
406649,0b44355e-aca7-4bee-9b1a-28d2ddc63964,2021-07-19 17:11:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.951367,-101.8426138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,bfd4,5.666666667,America/Denver,271906.3299,4870400.017,422,Ok,5.555663061,0.980411128
406819,7652c7ca-a4d8-4fca-b604-ce3e94931114,2021-07-19 17:17:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513008,-101.8425872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,bfd4,5.833333333,America/Denver,271908.211,4870392.59,418,Ok,7.661052508,1.313323287
406967,51221d8c-1635-4a10-b7e6-e5577a76737e,2021-07-19 17:22:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513144,-101.8426159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,bfd4,5.166666667,America/Denver,271905.9601,4870394.18,408,Ok,2.755830068,0.533386465
407116,8b4885d3-08eb-4576-8920-d9da12ab6f76,2021-07-19 17:27:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9513262,-101.8426532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd4,5.333333333,America/Denver,271903.0122,4870395.594,402,Ok,3.269402997,0.613013062
407277,58a17829-f37b-4753-902c-da6494060f18,2021-07-19 17:33:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512633,-101.8426699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,bfd4,5.5,America/Denver,271901.4313,4870388.654,396,Ok,7.118010754,1.294183773
407970,8f39d514-a13e-4fd1-a56d-bc3ea53187d3,2021-07-19 17:56:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9512214,-101.8426831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd4,23,America/Denver,271900.2117,4870384.036,392,Ok,4.775765628,0.207641984
408141,14763704-fa47-4bfb-8e62-0f4473603ae3,2021-07-19 18:02:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.951056,-101.843109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,bfd4,5.833333333,America/Denver,271865.4028,4870366.843,390,Ok,38.82364707,6.655482355
408304,a28e2946-b34c-4652-b56f-d042880207c9,2021-07-19 18:07:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9508362,-101.843148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,bfd4,5.666666667,America/Denver,271861.4318,4870342.537,392,Ok,24.62800875,4.34611919
408463,4e9cd486-4e2c-4cf6-b614-e9fb32cf3abb,2021-07-19 18:13:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9508538,-101.8434133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,61,bfd4,5.666666667,America/Denver,271840.2104,4870345.226,362,Ok,21.39099827,3.774882048
408616,5420f85c-9f48-4779-b7e9-fd9cbca6d4c2,2021-07-19 18:18:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9506873,-101.8434992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,65,bfd4,5.333333333,America/Denver,271832.68,4870326.97,328,Ok,19.74803928,3.702757365
408769,219ac0fe-0f11-4bdd-a294-57a8022e085c,2021-07-19 18:24:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9506186,-101.8436808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,bfd4,5.5,America/Denver,271817.8445,4870319.842,296,Ok,16.45910061,2.992563748
408918,b9c8667b-29fb-469d-a889-8028a828a646,2021-07-19 18:29:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9507775,-101.8443454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,bfd4,5,America/Denver,271765.1228,4870339.33,266,Ok,56.20828856,11.24165771
409144,85444dd1-ee25-42ab-ae2e-630889c5e958,2021-07-19 18:36:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9507375,-101.8449209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,bfd4,7.166666667,America/Denver,271718.789,4870336.479,238,Ok,46.42130277,6.477391084
409478,8fa999a0-d059-455b-afaf-4c0ba1049201,2021-07-19 18:46:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9506235,-101.8455718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,bfd4,10,America/Denver,271666.1213,4870325.619,214,Ok,53.77585708,5.377585708
409649,c62179b1-7f32-4be6-a756-cf5be36bdf38,2021-07-19 18:51:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9502796,-101.8469405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfd4,5,America/Denver,271554.9726,4870291.211,194,Ok,116.3526832,23.27053664
409856,4e362e69-043f-4671-a0f3-bd2071c22a8c,2021-07-19 18:58:27+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9500515,-101.8475016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,59,bfd4,6.9,America/Denver,271509.0726,4870267.43,178,Ok,51.69486197,7.492008982
410039,c2ea80c8-f8f0-4a69-9cfe-224eee862a2d,2021-07-19 19:04:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9500186,-101.8474216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,bfd4,6.433333333,America/Denver,271515.3661,4870263.554,166,Ok,7.391216784,1.148893801
410220,ef695503-2613-45a3-9f9b-6febb03ef5ce,2021-07-19 19:10:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.949148,-101.847161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,bfd4,6,America/Denver,271532.9402,4870166.133,158,Ok,98.99357466,16.49892911
410448,defc0bb0-b962-4326-bca6-58fa9ee80055,2021-07-19 19:19:03+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9488314,-101.8479602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,bfd4,8.166666667,America/Denver,271467.5933,4870133.181,154,Ok,73.18486493,8.961412033
410611,5f5a9e89-80bf-454a-8557-bb0979c3b7c7,2021-07-19 19:24:43+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9489959,-101.8483509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,bfd4,5.666666667,America/Denver,271436.8718,4870152.535,144,Ok,36.30953292,6.407564634
410774,1d335293-c797-406c-bb4a-c4409abb05d9,2021-07-19 19:30:23+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9491504,-101.8488962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,bfd4,5.666666667,America/Denver,271393.7061,4870171.207,140,Ok,47.03101781,8.299591378
410932,898c807a-5399-471e-bc59-416c3ea0e723,2021-07-19 19:35:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9494628,-101.8490873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,bfd4,5.5,America/Denver,271379.5695,4870206.435,136,Ok,37.95909965,6.901654482
411075,2422996f-5465-412c-b402-941ea007f063,2021-07-19 19:41:13+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9497979,-101.8492943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,23,bfd4,5.333333333,America/Denver,271364.2442,4870244.229,138,Ok,40.78293847,7.646800963
411275,3a667a7a-c25f-4ce4-b301-7bc5b93ddea1,2021-07-19 19:47:33+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9501361,-101.8494906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,bfd4,6.333333333,America/Denver,271349.7897,4870282.338,142,Ok,40.75788951,6.435456238
411415,40db6596-7780-4dc9-b380-1d055e27371f,2021-07-19 19:52:34+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9503378,-101.849762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfd4,5.016666667,America/Denver,271328.7852,4870305.494,152,Ok,31.26292682,6.231812656
411563,9a372751-c4d5-42b4-91f6-03cc97ea0fb8,2021-07-19 19:57:44+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9505543,-101.8501312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfd4,5.166666667,America/Denver,271299.9898,4870330.564,160,Ok,38.18007406,7.389691754
411616,0b664d16-0769-4817-9d78-1824a82fef8a,2021-07-19 19:59:06+06:00,00007cf2dd1fbfd4,ShockEventExtIndication,43.9506226,-101.8500831,SOUND_REGION,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,233,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,bfd4,1.366666667,America/Denver,271304.1117,4870338.017,174,Ok,8.516743971,6.231763881
411723,4643bccf-8974-47a0-a798-e3effbc3bc3f,2021-07-19 20:02:35+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.950406,-101.8501519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfd4,3.483333333,America/Denver,271297.7596,4870314.15,186,Ok,24.69825751,7.090408856
411911,887b6587-2ad8-4588-ad98-5cb159d8abc4,2021-07-19 20:09:53+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9498698,-101.851058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,bfd4,7.3,America/Denver,271222.9914,4870257.106,204,Ok,94.04416935,12.88276293
412104,a1d852dd-c0b7-4f29-a443-ef82c813ba42,2021-07-19 20:16:39+06:00,00007cf2dd1fbfd4,GpsLocationExtIndication,43.9497632,-101.8519744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,38,bfd4,6.766666667,America/Denver,271149.0452,4870247.807,224,Ok,74.52850392,11.01406462
