,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
382709,bbf0dcbe-d228-40de-9cc5-24f618eb79c4,2021-07-19 03:04:40+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9454498,-101.8438062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5.016666667,America/Denver,271787.9897,4869746.08,1486,Ok,4.860837547,0.968937717
382850,e53d8436-7972-4b2b-83fb-daa07ee93f98,2021-07-19 03:09:40+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9453895,-101.8437838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5,America/Denver,271789.5565,4869739.32,1466,Ok,6.938801719,1.387760344
382990,5152a22f-85e9-4cc6-8a4c-8bdc746d4a67,2021-07-19 03:14:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9453912,-101.8437956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,b319,5.016666667,America/Denver,271788.616,4869739.542,1424,Ok,0.96618154,0.192594327
383129,148166eb-c82b-4362-910b-4fb853406dce,2021-07-19 03:19:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9454475,-101.8437781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5,America/Denver,271790.236,4869745.746,1388,Ok,6.412919136,1.282583827
383270,53b5ee8b-b93d-4df0-ae1f-5734be30d85c,2021-07-19 03:24:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9454429,-101.8438105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5,America/Denver,271787.6182,4869745.325,1312,Ok,2.651439787,0.530287957
383408,2add1f4d-307a-4b41-8657-465c18485350,2021-07-19 03:29:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9454428,-101.8437845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5,America/Denver,271789.7044,4869745.242,1240,Ok,2.087802736,0.417560547
383555,6e21561c-9320-435b-8cf3-0361fb1d6de5,2021-07-19 03:34:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455434,-101.8438173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b319,5,America/Denver,271787.4573,4869756.507,1190,Ok,11.4865103,2.29730206
383684,5b928a14-91de-4710-8308-56769d98c040,2021-07-19 03:39:09+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9457639,-101.8437304,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,4.466666667,America/Denver,271795.2754,4869780.758,1124,Ok,25.48002108,5.704482332
383699,b9487215-c69b-4ee3-8843-b94f688919e2,2021-07-19 03:39:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455711,-101.8437496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,7,b319,0.533333333,America/Denver,271792.9964,4869759.396,1064,Ok,21.48278276,40.28021768
383851,aa7fefb3-743a-44c7-849d-58f51a0be09b,2021-07-19 03:44:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455187,-101.8438518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b319,5,America/Denver,271784.5941,4869753.859,1002,Ok,10.06289881,2.012579763
383989,f66f1914-f771-478b-a3eb-b6a891aac232,2021-07-19 03:49:42+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455262,-101.8438014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271788.6675,4869754.552,944,Ok,4.132008622,0.823656204
384143,75ae9949-9f1a-4275-85b4-55669cea9310,2021-07-19 03:54:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455685,-101.8438232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271787.08,4869759.311,894,Ok,5.016468768,0.999960552
384290,cbb35a1e-9e61-4ea1-a3b6-83393ff726ad,2021-07-19 03:59:44+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9457074,-101.8437899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,b319,5.016666667,America/Denver,271790.2842,4869774.647,836,Ok,15.66693006,3.122976091
384432,4914ad21-079f-48dc-b6de-365ead8a33ab,2021-07-19 04:04:44+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9457137,-101.8437378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5,America/Denver,271794.4894,4869775.202,782,Ok,4.241743566,0.848348713
384572,9ab23b07-8a36-4d02-89ee-3de4bb00a942,2021-07-19 04:09:44+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9457029,-101.8437632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271792.4096,4869774.073,728,Ok,2.366558746,0.473311749
384720,d4684358-e31b-4cb1-ab13-1dc467cf2ae6,2021-07-19 04:14:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456645,-101.8436773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271799.1562,4869769.57,684,Ok,8.111155686,1.616841665
384852,b4be2729-c997-45c4-ba36-7a389e6419a0,2021-07-19 04:19:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456706,-101.8437374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271794.3564,4869770.414,642,Ok,4.873334937,0.974666987
384992,0e03516b-241e-4443-b154-193e2c61c81f,2021-07-19 04:24:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456797,-101.8437215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271795.6673,4869771.381,608,Ok,1.628780468,0.325756094
385135,e98d50e9-ee2d-4d42-a4cd-b2c11a193a44,2021-07-19 04:29:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456869,-101.8437675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271792.0033,4869772.308,578,Ok,3.779418681,0.755883736
385281,7b6c8610-cce2-4438-84ae-1d320936ce88,2021-07-19 04:34:46+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456904,-101.8438292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,11,b319,5.016666667,America/Denver,271787.0652,4869772.867,550,Ok,4.969672335,0.990632359
385422,78141a32-28cf-48bf-8cf4-d15e88e5c692,2021-07-19 04:39:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9457526,-101.8437937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.083333333,America/Denver,271790.1523,4869779.678,526,Ok,7.477461137,1.470975961
385434,d25abc5a-141d-4313-928e-22860b5e65a4,2021-07-19 04:40:05+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.945799,-101.8437392,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,0.233333333,America/Denver,271794.7036,4869784.681,490,Ok,6.763454032,28.98623156
385571,c726e58a-2cf3-49c2-92d6-ecbad71c1879,2021-07-19 04:44:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9457847,-101.8438999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,4.766666667,America/Denver,271781.7526,4869783.537,474,Ok,13.00146885,2.727580877
385721,d7abbacb-0068-4c35-bea6-a55e6f304cd4,2021-07-19 04:49:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9456399,-101.8442706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271751.449,4869768.479,462,Ok,33.83834415,6.76766883
385974,ab72831c-2124-405d-b467-88b0d8461ec0,2021-07-19 04:58:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9453248,-101.8454945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b319,8.2,America/Denver,271652.0226,4869736.868,438,Ok,104.3307912,12.72326722
386117,2ca1eb9e-eb16-4966-9516-ae6be426d499,2021-07-19 05:03:04+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9454844,-101.8464112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,b319,5.016666667,America/Denver,271579.0677,4869757.133,414,Ok,75.71712069,15.09311376
386256,6dae1f90-c832-426a-91eb-811179028c5d,2021-07-19 05:08:04+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455768,-101.8465931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b319,5,America/Denver,271564.8242,4869767.9,394,Ok,17.85502305,3.57100461
386400,22cf7211-d1c3-41b0-ade7-f31b7e9020bb,2021-07-19 05:13:05+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9455648,-101.8468195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5.016666667,America/Denver,271546.6093,4869767.194,362,Ok,18.22852377,3.633592779
386548,f014ecb3-f5a7-499f-8b36-ba9a6703f9ca,2021-07-19 05:18:05+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9452285,-101.8469977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271531.0194,4869730.334,334,Ok,40.0212639,8.004252779
386695,a963d743-c404-4de2-a068-f70c0be79517,2021-07-19 05:23:05+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9452034,-101.8471386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271519.6158,4869727.936,310,Ok,11.65300142,2.330600285
386852,672d506f-1dce-406c-9ea7-ca274c7a2b99,2021-07-19 05:28:06+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9453669,-101.8468535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271543.1222,4869745.307,288,Ok,29.22828179,5.826235572
387001,f8d01f84-6d4b-437c-aba5-5716d2379b42,2021-07-19 05:33:06+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9451423,-101.8465181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271569.1777,4869719.431,266,Ok,36.72105163,7.344210325
387154,349da9fa-04f4-4d41-bd34-cd03bd1c6c74,2021-07-19 05:38:06+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9449719,-101.8462933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271586.5653,4869699.882,244,Ok,26.16287341,5.232574682
387297,8475412c-d5d0-49f8-8893-26a97ec86099,2021-07-19 05:42:43+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9449853,-101.8464032,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b319,4.616666667,America/Denver,271577.797,4869701.675,226,Ok,8.949712283,1.938565837
387309,ea35ad49-6f77-473f-ba16-9a969bb0780a,2021-07-19 05:43:06+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9450299,-101.8463965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,0.383333333,America/Denver,271578.5056,4869706.61,212,Ok,4.985868528,13.00661355
387370,b15fcd08-769b-43fe-88c4-45b6c5d3ecf0,2021-07-19 05:45:07+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9449808,-101.8463908,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,2.016666667,America/Denver,271578.7748,4869701.14,202,Ok,5.476039412,2.715391444
387452,1426c23f-c655-4e95-90bd-ace1f62161a8,2021-07-19 05:48:07+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9450037,-101.8463476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,3,America/Denver,271582.3295,4869703.564,196,Ok,4.302431755,1.434143918
387516,1007cfbb-8fdf-441c-876d-c61dba28fe94,2021-07-19 05:50:17+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.945006,-101.8464526,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,5,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,2.166666667,America/Denver,271573.9118,4869704.111,194,Ok,8.435337366,3.89323263
387606,e739acd8-a4ea-4a65-be3c-538bd44bacfa,2021-07-19 05:53:07+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9451139,-101.8462295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,2.833333333,America/Denver,271592.2295,4869715.478,184,Ok,21.55793212,7.608681924
387766,5f7c8be0-80ae-4eb3-bf98-693302b8f69d,2021-07-19 05:58:08+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9449188,-101.8458919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271618.5749,4869692.873,176,Ok,34.71397187,6.919728611
387913,402618e5-fe74-49f9-8a50-7a760c52ea7e,2021-07-19 06:03:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9445848,-101.8459889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271609.5107,4869656.043,172,Ok,37.92850397,7.560499129
388025,2e6c0a3d-b3ac-429c-94cc-c564c0bc8055,2021-07-19 06:07:17+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9445215,-101.8460566,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,6,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,4.133333333,America/Denver,271603.835,4869649.2,174,Ok,8.890746713,2.150987108
388058,7fbbacfb-da0b-45c9-a3de-01f4c8d2a9f8,2021-07-19 06:08:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9444543,-101.8460067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,0.866666667,America/Denver,271607.5821,4869641.598,178,Ok,8.47549682,9.779419408
388188,402cee46-9733-4188-9fb5-b2d088bff954,2021-07-19 06:13:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9443762,-101.8457635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271626.8003,4869632.25,186,Ok,21.37111648,4.274223297
388330,d71452ec-6d5c-4b73-bf08-57b25b415266,2021-07-19 06:18:09+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9443532,-101.8454367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271652.9388,4869628.79,196,Ok,26.36639947,5.273279894
388476,0f8c00e3-96b9-4a6a-8490-1cf4d4c694d9,2021-07-19 06:23:10+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9443309,-101.8454703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5.016666667,America/Denver,271650.1568,4869626.406,208,Ok,3.66361571,0.730288846
388611,d6197158-7034-45ec-98eb-f8739ccba983,2021-07-19 06:28:10+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9434629,-101.8459766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271606.1989,4869531.398,220,Ok,104.6851353,20.93702707
388648,b8d2da64-1dc5-4856-8632-e55cacd1ca83,2021-07-19 06:29:16+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9433137,-101.8462813,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,3,NA,NA,NA,NA,NA,NA,103,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b319,1.1,America/Denver,271581.1737,4869515.669,234,Ok,29.55735121,26.87031928
388754,91d4c784-9842-4cc6-9f56-13a80d7fe2aa,2021-07-19 06:33:10+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9433577,-101.8461462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,3.9,America/Denver,271592.1847,4869520.182,250,Ok,11.89995631,3.051270848
388893,ac04e0c3-061d-4ad1-a8e1-f04b834784e6,2021-07-19 06:38:10+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9436305,-101.845733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,5,America/Denver,271626.3909,4869549.339,266,Ok,44.9462291,8.989245819
389032,cc80bd8c-f95e-4d2d-aaa5-779b807aa43f,2021-07-19 06:43:11+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.942954,-101.8460207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5.016666667,America/Denver,271600.7096,4869474.995,286,Ok,78.65432578,15.67860315
389238,5b450957-169c-4a77-97d0-240d7f41160c,2021-07-19 06:51:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413266,-101.8455304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,58,b319,7.866666667,America/Denver,271633.8238,4869292.879,310,Ok,185.1018443,23.52989547
389439,6a2ddf90-4854-4903-b274-7e0b337c61cc,2021-07-19 06:58:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413198,-101.8454385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b319,7,America/Denver,271641.1734,4869291.87,322,Ok,7.418585234,1.059797891
389638,34fdc963-5dd4-4b17-bc34-703b4330caea,2021-07-19 07:05:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413781,-101.8454315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b319,7.166666667,America/Denver,271641.9585,4869298.326,338,Ok,6.503679736,0.907490196
390047,f5203635-ff34-4416-9888-5088acf350ea,2021-07-19 07:20:33+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414488,-101.8455376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b319,15.33333333,America/Denver,271633.7141,4869306.472,358,Ok,11.59030229,0.75588928
390244,bbcf4cdf-acb9-4e12-848e-25b7e66a9f4c,2021-07-19 07:28:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9414269,-101.845482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,b319,7.833333333,America/Denver,271638.0925,4869303.886,382,Ok,5.08522715,0.649177934
390469,4e72f158-e52a-488a-abee-1efcd9c0e8ec,2021-07-19 07:36:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413499,-101.8455312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,b319,7.666666667,America/Denver,271633.8489,4869295.47,380,Ok,9.425662699,1.229434265
390779,9e8c8a9e-ec22-4295-8c9f-35d596133285,2021-07-19 07:47:34+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9406677,-101.8439118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b319,11.51666667,America/Denver,271761.2047,4869215.215,380,Ok,150.5335171,13.07092768
390924,5871ea00-3ecf-4c57-b334-d90df78bc80c,2021-07-19 07:52:34+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9405909,-101.843536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271791.0716,4869205.645,380,Ok,31.36259084,6.272518167
391075,98c600eb-a25a-44a7-ad90-c871051c443c,2021-07-19 07:57:35+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.940586,-101.8434197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271800.3868,4869204.779,382,Ok,9.355392745,1.864862341
391212,ed64b710-72b5-4dcb-adbf-0055990b042d,2021-07-19 08:02:35+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9406129,-101.8435584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271789.358,4869208.15,384,Ok,11.5326082,2.30652164
391348,c492f5c7-a7ba-420a-b501-eb0f3b469ce4,2021-07-19 08:07:36+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9406194,-101.843398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271802.2563,4869208.429,380,Ok,12.9012369,2.57167513
391490,6b4aa4d7-6d19-4245-b724-236156a2f301,2021-07-19 08:12:37+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.940622,-101.8434617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5.016666667,America/Denver,271797.1538,4869208.894,376,Ok,5.123612124,1.021318031
