,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
359815,5bd668f8-e010-4c26-afe2-509fdb54491e,2021-07-18 13:33:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9422925,-101.845144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,becd,9.05,America/Denver,271668.535,4869399.094,248,Ok,108.0234125,11.93628867
360098,b5ba0c9f-af12-47ff-ac70-7d346633cb75,2021-07-18 13:43:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9425618,-101.84485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,37,becd,10.33333333,America/Denver,271693.1616,4869428.192,250,Ok,38.12035241,3.689066363
360237,71f69c85-a6f6-4f2b-85e5-ec14504fd4b1,2021-07-18 13:48:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9429204,-101.8450018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,becd,5.166666667,America/Denver,271682.3524,4869468.443,252,Ok,41.67661996,8.066442572
360382,9ba58774-7b3e-40a5-8897-aefc5253b232,2021-07-18 13:53:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9430624,-101.8451517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,65,becd,5.333333333,America/Denver,271670.8662,4869484.63,252,Ok,19.84831177,3.721558457
360521,e5296c1b-1cbc-4e96-800f-66c2adba6dd0,2021-07-18 13:59:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9428811,-101.8450751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,64,becd,5.166666667,America/Denver,271676.3192,4869464.28,252,Ok,21.06730532,4.077542966
360659,db25f27c-bca5-474a-8879-bcc01e58a698,2021-07-18 14:04:31+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9428317,-101.8450673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,becd,5.466666667,America/Denver,271676.756,4869458.772,252,Ok,5.525827809,1.01082216
360801,ea231fdc-3268-47d5-8120-96225b9b867f,2021-07-18 14:09:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9429198,-101.8449363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,becd,5.2,America/Denver,271687.6068,4869468.195,252,Ok,14.37118943,2.763690275
360934,68493443-2c55-4ba0-aa10-59f8a680885d,2021-07-18 14:14:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9432267,-101.8448815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,becd,5.166666667,America/Denver,271693.1803,4869502.131,252,Ok,34.39093247,6.656309511
361072,ac2dafe6-5653-4fe3-858c-77712ccce2df,2021-07-18 14:20:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9433893,-101.8447872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,74,becd,5.166666667,America/Denver,271701.371,4869519.93,254,Ok,19.59347519,3.79228552
361203,32a68c72-8aa6-4aaf-8706-d1bfba22903f,2021-07-18 14:25:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9436479,-101.8446983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,34,becd,5.166666667,America/Denver,271709.4961,4869548.408,278,Ok,29.61360494,5.731665472
361338,bf6fc6dc-aece-47e0-845b-46b415a2fd83,2021-07-18 14:30:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9437302,-101.8447082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,becd,5.333333333,America/Denver,271709.0168,4869557.576,300,Ok,9.18113436,1.721462693
361491,aa2cf50b-16f8-41ec-991d-53a50335e2e5,2021-07-18 14:36:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9435551,-101.8450913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,becd,5.666666667,America/Denver,271677.6009,4869539.188,322,Ok,36.40182795,6.42385199
361626,be565d08-254d-483b-aa7a-0fd82f2c7076,2021-07-18 14:41:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9431996,-101.8451049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,5.166666667,America/Denver,271675.1476,4869499.739,346,Ok,39.52462848,7.649928093
361767,d88edc08-be68-4acb-b6dc-4e1142b48326,2021-07-18 14:46:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9430143,-101.8453462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,47,becd,5.166666667,America/Denver,271655.0724,4869479.826,368,Ok,28.27670159,5.472909985
361913,33b6d5cc-8444-490d-9546-1ca541347c27,2021-07-18 14:51:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9429138,-101.845484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,becd,5.166666667,America/Denver,271643.6283,4869469.044,396,Ok,15.72271149,3.04310545
362053,da9cab0d-ebb4-4a87-9016-48df0fc9ea26,2021-07-18 14:56:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9428818,-101.8457325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,becd,5.166666667,America/Denver,271623.5624,4869466.178,428,Ok,20.26959745,3.923147893
362192,60af8059-2d54-45b9-9a4a-1e085c57a29c,2021-07-18 15:02:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.94279,-101.8459547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,becd,5.166666667,America/Denver,271605.3781,4869456.597,460,Ok,20.55410127,3.978213149
362325,2b21d96b-7981-4cb1-93c5-437c1f7ada85,2021-07-18 15:07:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9415264,-101.8456555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,becd,5.166666667,America/Denver,271624.5492,4869315.418,496,Ok,142.4744632,27.57570256
362790,26e92312-9290-4112-85d4-d7728556b209,2021-07-18 15:25:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414598,-101.845583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,becd,17.83333333,America/Denver,271630.1126,4869307.82,494,Ok,9.417159488,0.528065018
363016,a1fd83bd-0584-4748-893e-b29a434f2dc4,2021-07-18 15:33:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414659,-101.8455674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,becd,8.666666667,America/Denver,271631.388,4869308.454,494,Ok,1.424423924,0.164356607
363239,4dd470a0-d1d8-44ee-abdd-dcc849e9f836,2021-07-18 15:42:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414194,-101.8456828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,becd,8.666666667,America/Denver,271621.9482,4869303.609,454,Ok,10.61070425,1.224312029
363458,8f241632-17ec-47cb-b9fc-99b6b450452a,2021-07-18 15:50:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413515,-101.8456044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,26,becd,8.5,America/Denver,271627.9802,4869295.85,456,Ok,9.827723165,1.156202725
363811,fe7c67d2-5414-4166-b355-f0595d6eea7b,2021-07-18 16:04:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413587,-101.8455267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,13,becd,13.66666667,America/Denver,271634.2437,4869296.435,460,Ok,6.29076317,0.460299744
364011,266a96c6-8b0b-4f3c-9054-404469613221,2021-07-18 16:12:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413774,-101.8454517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,becd,8.166666667,America/Denver,271640.3346,4869298.304,450,Ok,6.371329116,0.780162749
364223,10d05124-f9a3-43f0-b18f-d1bfe729ff39,2021-07-18 16:21:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414936,-101.8454086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,becd,8.5,America/Denver,271644.2389,4869311.091,440,Ok,13.3699891,1.572939894
364472,f958e8d8-d741-4a7c-b892-9c485162fe07,2021-07-18 16:30:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414098,-101.8453806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,becd,9.333333333,America/Denver,271646.165,4869301.706,438,Ok,9.580944188,1.026529734
364707,92fdc896-09d3-4178-aba6-54cbb4962358,2021-07-18 16:39:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9415061,-101.8454177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,becd,8.666666667,America/Denver,271643.5564,4869312.505,436,Ok,11.10952054,1.281867755
364965,e483532d-4728-4c59-b495-fedfb6e83647,2021-07-18 16:48:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414405,-101.845423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,becd,9.5,America/Denver,271642.8797,4869305.233,436,Ok,7.303060429,0.768743203
365219,ba5d663c-fbe6-4830-b59e-6ec4eea8a234,2021-07-18 16:57:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414129,-101.8454351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,35,becd,9,America/Denver,271641.8029,4869302.201,432,Ok,3.217631577,0.35751462
365391,09cb4d37-ef90-4879-bdfb-b493377e6b00,2021-07-18 17:04:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413499,-101.8453845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,becd,6.333333333,America/Denver,271645.6225,4869295.064,432,Ok,8.095364822,1.278215498
365626,94495e32-29aa-4976-9dbc-460d63562044,2021-07-18 17:12:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414461,-101.8454771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,65,becd,8.333333333,America/Denver,271638.5593,4869306.005,432,Ok,13.02322859,1.562787431
365844,f0b469e8-ada0-47e3-a14d-f8b69b246333,2021-07-18 17:21:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413304,-101.8453598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,8.666666667,America/Denver,271647.5302,4869292.829,430,Ok,15.93976596,1.839203764
366056,647237e5-a2df-4544-b35a-3ce835094410,2021-07-18 17:29:22+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413587,-101.8453434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,42,becd,8.316666667,America/Denver,271648.9548,4869295.927,432,Ok,3.409806019,0.409996716
366284,128a6159-65fb-4a9c-9a5d-6ae9d9a77fa7,2021-07-18 17:38:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.941397,-101.8455202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,becd,8.683333333,America/Denver,271634.9121,4869300.671,430,Ok,14.82218126,1.70696905
366516,748668c0-95f8-4ee3-833e-603d327178c3,2021-07-18 17:46:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413994,-101.8454882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,8.666666667,America/Denver,271637.4895,4869300.849,428,Ok,2.583549203,0.298101831
366742,46124e75-2238-42d3-963e-2e8d9bf2ab0d,2021-07-18 17:55:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413487,-101.8453178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,becd,8.333333333,America/Denver,271650.9711,4869294.746,426,Ok,14.79860004,1.775832004
366964,0a770560-26b7-40d8-8ff3-59f890574723,2021-07-18 18:03:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.941368,-101.8452928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,8.333333333,America/Denver,271653.0514,4869296.82,424,Ok,2.937919618,0.352550354
367189,95d44939-f864-4f2a-ae3d-35619931af2f,2021-07-18 18:11:52+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9415887,-101.844375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,becd,8.483333333,America/Denver,271727.5563,4869318.794,424,Ok,77.67760496,9.156495673
367330,208bc331-c776-400f-9659-92f59c04b19e,2021-07-18 18:17:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9415906,-101.8435376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,becd,5.183333333,America/Denver,271794.7703,4869316.688,396,Ok,67.24704066,12.97370559
367627,5c5adf5d-1fe8-4810-a59e-d99e1766df8f,2021-07-18 18:27:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9417639,-101.8425091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,10.2,America/Denver,271877.9774,4869333.092,360,Ok,84.80863912,8.314572463
367781,3711943b-91ae-4cfb-be43-976e39bff2be,2021-07-18 18:32:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9416723,-101.8423628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,becd,5.133333333,America/Denver,271889.3683,4869322.513,328,Ok,15.54552499,3.028349024
367956,f2b26822-b099-4b06-8c2a-7665d0045cae,2021-07-18 18:37:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9417201,-101.8421952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,becd,5.333333333,America/Denver,271903.0022,4869327.359,300,Ok,14.46943726,2.713019486
368116,f75c5932-89a9-4643-926b-5963b3d7685d,2021-07-18 18:42:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9419347,-101.8419037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,becd,5.166666667,America/Denver,271927.218,4869350.389,272,Ok,33.41841647,6.468080608
368276,07faa296-c05b-4bdb-83a1-fac5ab363f17,2021-07-18 18:48:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9418546,-101.8418203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,49,becd,5.166666667,America/Denver,271933.6049,4869341.262,244,Ok,11.14011566,2.156151418
368445,c2ca8fae-6261-404e-bdb7-d3e4548b7355,2021-07-18 18:53:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9419799,-101.8420489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,becd,5.166666667,America/Denver,271915.7378,4869355.811,220,Ok,23.04161292,4.459667016
368604,9de9b344-da30-4fae-a99c-2740142abe37,2021-07-18 18:58:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9422759,-101.8424785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,becd,5.166666667,America/Denver,271882.3926,4869389.876,200,Ok,47.6689959,9.226257272
368754,7c22f5dc-cc85-44db-b2fc-81499aa13e67,2021-07-18 19:03:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9429447,-101.8432385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,becd,5.166666667,America/Denver,271823.9585,4869466.263,184,Ok,96.17415376,18.61435234
368904,3b5f4003-986c-4275-9153-717e288678f4,2021-07-18 19:08:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9431201,-101.8438504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,becd,5.166666667,America/Denver,271775.5223,4869487.438,172,Ok,52.86243114,10.23143828
369060,f5c9eb92-8c80-4db4-854a-9b2ac483fc7e,2021-07-18 19:13:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9432043,-101.8440444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,5.166666667,America/Denver,271760.2754,4869497.327,164,Ok,18.1730923,3.517372702
369373,71c3ef8b-aa97-4520-8ae5-1b237eb55f8b,2021-07-18 19:24:05+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9436955,-101.8445844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,becd,10.2,America/Denver,271718.8193,4869553.379,160,Ok,69.71737094,6.835036366
369514,d1c5f081-6de4-494e-b78f-8d7f7d38a972,2021-07-18 19:29:07+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9441186,-101.844658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,76,becd,5.033333333,America/Denver,271714.5331,4869600.578,160,Ok,47.39241872,9.415712329
369652,6831dfec-aac7-4123-8ec0-399f644f0a3c,2021-07-18 19:34:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9442738,-101.8445374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,becd,5.1,America/Denver,271724.806,4869617.482,164,Ok,19.78128791,3.878683903
369792,a258aa9a-2e1e-4047-84f9-9abddb0be36d,2021-07-18 19:39:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9443942,-101.8449165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,47,becd,5.166666667,America/Denver,271694.8433,4869631.904,172,Ok,33.25299586,6.436063714
369951,35b35a84-0f61-4ed6-9109-9b4b30d68ba1,2021-07-18 19:44:50+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.944843,-101.8448907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,38,becd,5.45,America/Denver,271698.6329,4869681.682,184,Ok,49.92171961,9.159948553
370100,b7a983f8-0530-4fb6-8801-1f0fdf0d149a,2021-07-18 19:50:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9451063,-101.8455781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,10,becd,5.216666667,America/Denver,271644.4764,4869712.83,196,Ok,62.47494221,11.97602726
370258,e70bf916-eb54-4ac3-acee-ba94f8067ae4,2021-07-18 19:55:20+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9452526,-101.8459036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,becd,5.283333333,America/Denver,271618.915,4869729.981,214,Ok,30.78209587,5.826264203
370404,b51febc8-f85b-4b16-a4dd-40a551572a32,2021-07-18 20:00:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.94558,-101.846382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,becd,5.05,America/Denver,271581.7774,4869767.67,238,Ok,52.91221598,10.47766653
370531,f22ea464-b05b-4dc9-82d9-c985ec6afb9b,2021-07-18 20:05:40+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9454677,-101.8458211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,becd,5.283333333,America/Denver,271626.36,4869753.644,266,Ok,46.73695358,8.846111087
370683,97a2d03d-1f23-4b37-8111-8631d816f923,2021-07-18 20:11:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9455302,-101.845093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,becd,5.383333333,America/Denver,271685.0304,4869758.571,296,Ok,58.87684481,10.9368752
370808,004cdb3c-f6c0-4e3a-acf7-6ced98a1b207,2021-07-18 20:16:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9455346,-101.8447679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,34,becd,5.166666667,America/Denver,271711.1369,4869758.16,326,Ok,26.10974811,5.053499634
370950,7a98ab63-e2cd-46e9-a799-315a6c303ba5,2021-07-18 20:21:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9454757,-101.8442553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,becd,5.166666667,America/Denver,271752.0481,4869750.199,356,Ok,41.6784903,8.066804574
371085,19578cd8-19a0-47a1-b765-9b294dae0b0f,2021-07-18 20:26:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9454364,-101.8439101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,becd,5.166666667,America/Denver,271779.6003,4869744.879,386,Ok,28.0612025,5.431200485
371220,8233f909-ad65-4163-aa74-bd7898226f2b,2021-07-18 20:31:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9452752,-101.8435397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,becd,5.166666667,America/Denver,271808.7082,4869725.949,422,Ok,34.72168786,6.720326682
